TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
MMP,Magellan Midstream Partners L.P,45.58,103.70897777777776,3.62,9.08,2.2753176344400563,4.4290557,1.81 , 15.04 Bil ,15852711936,$910,138392752,13036000,-10197696032,0.058,"$6,007",5143707136,1.342562592047128,1.3378497790868924,45.42,33.95,0.0432, 11.1 ,13.981
MMM,3M Company,175.42,277.5682311111111,9.772,8.93,1.5823066418373681,7.443232,4.55 , 115.85 Bil ,120263376896,"$7,076",5909624832,5503000064,-96913973760,9.51,"$33,791",19118999552,1.1235508870812785,1.1158649843079484,174.22,156.13,0.0184, 11.78 ,11.938
MMTM,,183.1317,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,184.26,142.36,,Not Found!,
MMT,MFS Multimarket Income Trust,6.56,undefined,0.272,N/A,undefined,1.0563722,, 494.44 Mil ,495181216,$44.71,4376001,114466,-393551006,0.002,$103.45,100000000,1.1610619469026546,1.1539823008849557,6.52,5.65,None,Not Found!,None
MMU,Western Asset Managed Municipal,13.34,undefined,0.567,N/A,undefined,0.962679,, 611.21 Mil ,837012416,$16.91,20254534,410,-577226342,0,$234.50,222620400,1.1052195526097763,1.1019055509527755,13.3,12.07,None,Not Found!,None
MMS,"Maximus, Inc.",83.2,150.3382222222222,4.393,12.50,1.806949786324786,3.8330715,2.75 , 7.05 Bil ,7153501696,$351,319070240,96110000,-5154810960,1.563,"$2,917",1896034048,1.2939346811819596,1.2933141524105756,83.1601,64.3,0.0234, 14.13 ,13.971
MMX,Maverix Metals Inc.,4.47,undefined,None,,undefined,None,54.31 , 655.62 Mil ,633623104,$36.77,61221752,54767000,-572236456,0.376,$7.30,0,1.0419580419580419,1.0303030303030303,4.42,4.29,None, 9.4 ,14.51
MN,"Manning & Napier, Inc.",9.13,16.18711111111111,0.602,8.00,1.7729585006693438,1.85057,3.17 , 106.84 Mil ,117724240,$27.3,23780376,78814000,-75639648,4.261,$72.7,18243000,2.4346666666666668,2.3577866666666667,8.8417,3.75,0.0063, 3.98 ,4.308
MNP,,15.67,,Unexpected error:<class 'TypeError'>,,,0.93663913,, 172.21 Mil ,,$3.72,9516841,None,,,$75.24,67648680,,,15.62,13.91,,Not Found!,
MNA,,32.88,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.71,32.16,,Not Found!,
MNR,Monmouth Real Estate Investment,18.65,-7.0473333333333334,-0.279,7.00,-0.37787310098302057,3.2208014,1.50 , 3.18 Bil ,3334132736,$94.0,85279376,90896000,-1766002304,0.925,"$1,042.2",1016494016,1.3633040935672514,1.363669590643275,18.655,13.68,0.0225, 16.52 ,23.642
MNRL,"Brigham Minerals, Inc.",19.16,-21.038225185185187,-1.111,3.12,-1.0980284543416068,1.7098802,12.67 , 1.16 Bil ,1078921216,$7.5,-6235750,6414000,-1128267600,0.142,$52.7,43000000,2.3196125907990317,2.3208232445520585,19.17,8.26,0.030299999, 287.15 ,12.967
MNR$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MNSO,MINISO Group Holding Limited,15.24,undefined,None,2.95,undefined,None,5.34 , 3.84 Bil ,-2098453376,$0,None,6874620928,2138690560,22.719,$631,825006016,1.2647302904564315,1.237344398340249,14.91,12.05,None, -21.99 ,-4.753
MO,"Altria Group, Inc.",45.52,50.028439999999996,2.331,4.67,1.099043057996485,29.154484,3.39 , 110.93 Bil ,116047626240,"$5,940",4560999936,1876999936,-83390497024,1.018,"$41,129",28241000448,1.2704437622104383,1.2528607312308122,44.89,35.83,0.0062, 12.96 ,9.488
MOAT,,73.25,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,73.21,52.37,,Not Found!,
MOD,Modine Manufacturing Company,11.33,-116.54133333333333,-4.11,8.90,-10.286084142394822,1.7667949,2.12 , 940.03 Mil ,1194300160,$92,144224992,41500000,-574921568,0.804,$960,390500000,1.8452768729641695,1.8294788273615636,11.233,6.14,0.0221, -38.68 ,7.685
MODN,"Model N, Inc.",33.5,-81.158,-0.459,100.00,-2.4226268656716416,9.584503,2.93 , 1.21 Bil ,1204875264,$15.6,26398250,148344992,-1048238048,4.171,$235.5,134335008,1.1559696342305037,1.1438923395445133,33.15,28.98,0.075500004, -237.76 ,2525.944
MOG-A,Moog Inc.,76.23,-3.2001851851851852,-0.125,7.21,-0.0419806530917642,1.8864208,Not Found!,,3396860928,Not Found!,121541504,90550000,-2440338960,2.819,Not Found!,1008278976,1.2702882852857857,1.2724545909015164,76.36,60.01,0.0325,,10.648
MOG-B,Moog Inc.,77.18,undefined,-0.125,,undefined,1.8532836,Not Found!,,3396860928,Not Found!,121541504,90550000,-2425240080,2.819,Not Found!,1008278976,1.2008713241014473,1.2002489497432707,77.14,64.27,0,,10.648
MOGU,MOGU Inc.,0.97,undefined,-0.481,N/A,undefined,0.06693701,-5.54 ," -24,079,000.00 ",-642621952,$-12.22,64075500,802321024,698473760,7.888,$59.55,0,1.1022727272727273,1.080681818181818,0.951,0.88,None, 1.37 ,8.26
MOH,Molina Healthcare Inc,271.31,543.0453925925926,12.184,18.85,2.0015679208012704,7.3248444,4.36 , 11.36 Bil ,11446784000,"$2,136",2040125056,6848999936,-9007184384,117.277,"$8,160",2352000000,1.4823253018630826,1.4210785117193905,260.1,183.03,0.0195, 10.43 ,11.986
MOO,,91.24,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,91.0955,65.76,,Not Found!,
MORT,,18.6123,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.64,13.24,,Not Found!,
MOON,,31.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.3796,24.88,,Not Found!,
MOS,Mosaic Company (The),35.72,67.97266666666665,2.691,7.00,1.9029301978350128,1.4912419,2.24 , 17.56 Bil ,15336755200,$677,1055150016,1417600000,-12938309632,3.732,"$10,958",4613799936,2.231105559025609,2.2510930668332287,36.04,16.01,0.0184, 7.85 ,6.659
MOTI,,33.5724,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.52,28.45,,Not Found!,
MOTV,Motive Capital Corp,9.9,undefined,None,,undefined,None,N/A , 510.28 Mil ,502296992,$,None,1230502,-510059514,0.024,$0.04,0,1.0301768990634756,1.0260145681581685,9.86,9.61,0.0007,Not Found!,None
MOV,Movado Group Inc.,31.49,78.43081481481481,2.048,15.00,2.4906578220011055,1.7734693,4.30 , 625.80 Mil ,637161472,$99.3,51753624,200106000,-556925488,8.684,$273.9,79383000,3.1271102284011913,3.094339622641509,31.16,10.07,0.0659, 6.21 ,6.616
MOTO,,44.5707,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.2,32.168,,Not Found!,
MP,MP Materials Corp.,32.23,undefined,None,66.02,undefined,None,15.95 , 5.19 Bil ,5256176128,$,35603248,1196875008,-4248214784,6.734,$220.4,731356032,2.9842592592592587,2.8685185185185182,30.98,10.8,0.1475, -188.64 ,48.429
MPA,,16.06,,Unexpected error:<class 'TypeError'>,N/A,,0.98766935,, 216.39 Mil ,,$8.44,3772142,None,,,$137.88,136847152,,,16.01,13.56,,Not Found!,
MPLX,MPLX LP,28.47,178.9233925925926,2.501,35.40,6.28462917430954,2.4877503,1.37 , 49.34 Bil ,50414555136,"$4,186",2945499904,8000000,-30028537344,0.008,"$22,010",19760001024,1.8391472868217054,1.8430232558139534,28.53,15.48,0.0535, 9.82 ,10.318
MPC,Marathon Petroleum Corporation,61.81,222.82294222222228,-15.142,-17.53,3.604965899081415,1.8639297,1.78 , 53.12 Bil ,56622559232,"$2,786",3642125056,17257000960,-24182149120,27.04,"$58,575",29813000192,2.3089279043705644,2.312663429211804,61.91,26.77,0.0307, 13.9 ,13.128
MPV,Barings Participation Investors,13.8,undefined,0.599,N/A,undefined,1.0163541,, 151.53 Mil ,149512480,$6.65,5646177,9776657,-136753679,0.922,$16.15,15000000,1.350293542074364,1.3336594911937378,13.63,10.22,None,Not Found!,None
MPLN,MultiPlan Corporation,5.63,undefined,None,N/A,undefined,None,0.45 , 8.51 Bil ,8414995968,$,485644256,147971008,-3598003520,0.225,"$5,725.7",4913789952,1.0283105022831052,1.0054794520547945,5.505,5.475,0.0706, 44.21 ,22.81
MPRO,,26.3856,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,26.48,25.07,,,
MPX,Marine Products Corporation,12.51,20.741925925925926,0.688,10.00,1.6580276519525121,4.8352494,10.14 , 400.39 Mil ,403112960,$22.7,17179250,28609000,-400394008,0.842,$45.2,0,1.1372727272727272,1.1318181818181818,12.45,11,0.037, 10.94 ,11.739
MQT,Blackrock MuniYield Quality Fun,14.39,undefined,0.476,N/A,undefined,1.0293701,, 327.38 Mil ,526882528,$16.41,8701478,29578,-327384214,0.001,$198.76,197114016,1.106923076923077,1.1107692307692307,14.44,13,0.0011,Not Found!,None
MPW,"Medical Properties Trust, Inc.",20.07,-24.434177777777776,0.943,-24.40,-1.2174478215135913,1.4542319,1.03 , 21.54 Bil ,21715648512,$694,None,721321024,-11183846336,1.225,"$10,869",10047108096,1.171628721541156,1.1675423234092237,20,17.13,0.0478, 17.27 ,17.075
MQY,Blackrock MuniYield Quality Fun,16.2,undefined,0.56,N/A,undefined,1.0106615,, 1.19 Bil ,1946616960,$3.53,5496285,108717,-1186281683,0.001,$728.49,718172544,1.0553745928338762,1.0521172638436482,16.15,15.35,0.0011,Not Found!,None
MRAD,,27.8762,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.93,23.72,,Not Found!,
MRC,MRC Global Inc.,7.34,-144.53022222222225,-3.774,15.00,-19.690765970330006,1.7965938,1.52 , 1.42 Bil ,1472896640,$214,236875008,63000000,-554968448,0.762,"$1,043",508000000,1.848866498740554,1.8589420654911837,7.38,3.97,0.1092, 19.44 ,20.177
MRGR,,40.8823,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.95,38.36,,Not Found!,
MRO,Marathon Oil Corporation,13.67,-16.441985185185185,-1.654,-2.40,-1.2027787260559755,1.0515434,1.66 , 15.16 Bil ,14915019776,"$1,160",1430499968,970000000,-10253299072,1.23,"$7,166",5013000192,3.6648793565683646,3.6916890080428955,13.77,3.73,0.0382, 7.65 ,7.484
MRK,"Merck & Company, Inc.",75.11,95.97969333333333,2.769,12.77,1.2778550570274707,7.6467824,3.81 , 224.00 Bil ,215368482816,"$5,261",None,6997000192,-199112687616,2.763,"$57,300",31253000192,1.0975360454597063,1.1781963965572644,80.63,68.43511,0.0088, 20.6 ,10.811
MS$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MRSK,,31.2751,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,31.15,27.251,,,
MS,Morgan Stanley,97.31,181.5206148148148,7.645,6.07,1.8653850047766394,1.8791858,, 352.24 Bil ,-31172003840,"$-2,464",None,537493012480,353201569792,288.883,"$1,053,643",328074985472,2.090440386680988,2.085069817400645,97.06,46.55,0.0119,Not Found!,None
MS$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MS$I,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MS$F,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MS$K,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MS$L,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MSA,MSA Safety Incorporated,145.7,123.50962962962961,2.86,18.00,0.8476982129693179,7.15486,5.11 , 5.98 Bil ,5908103168,$158,149264128,224060000,-5579358624,5.717,"$1,114",393464000,1.1695296195215925,1.1607802215443892,144.61,124.58,0.0366, 31.45 ,21.657
MSB,Mesabi Trust,29.71,undefined,2.315,N/A,undefined,29.499508,111.43 , 366.08 Mil ,421201792,$40.80,17864260,21729760,-372657440,1.656,$2.28,0,1.4492682926829268,1.4180487804878048,29.07,20.5,0.005, 7.1 ,None
MSC,Studio City International Holdi,8.17,undefined,-5.016,N/A,undefined,0.9329844,-0.24 , 2.19 Bil ,2312055040,$0.00,None,821603968,-86267200,7.421,"$2,295.65",2100893056,1.0679738562091503,1.041830065359477,7.97,7.65,None, -18.79 ,-38.653
MSD,Morgan Stanley Emerging Markets,9.11,undefined,0.447,,undefined,0.8613347,, 185.29 Mil ,197554304,$0.00,None,24000,-185494976,0.001,$11.86,3089000,1.0910179640718562,1.089820359281437,9.1,8.35,None,Not Found!,None
MSCI,MSCI Inc,608.34,331.90443407407406,7.747,17.79,0.5455903509124405,None,8.11 , 52.48 Bil ,54474510336,$826,689869120,1972002048,-48363479808,23.92,"$5,159",4130284032,1.810374073743416,1.7706752373300005,595,336.03,0.010199999, 48.8 ,51.853
MSGS,Madison Square Garden Sports Co,185.95,undefined,None,16.90,undefined,None,1.70 , 5.67 Bil ,5415447552,$-35.8,-45065876,64902000,-4547397776,2.691,"$1,511.8",1118103040,1.326840058510828,1.3209889757037352,185.13,140.145,0.05, -77.42 ,-73.881
MSGE,Madison Square Garden Entertain,72.67,undefined,None,N/A,undefined,None,0.65 , 2.17 Bil ,2413187328,$-741.6,-506313632,1168760064,-529796096,34.415,"$1,807.6",954094016,1.2059409226684368,1.1589777630268836,69.84,60.26,0.0762, -7.5 ,-7.764
MSI,"Motorola Solutions, Inc.",232.32,208.04974666666666,5.743,13.73,0.8955309343434343,None,3.57 , 43.92 Bil ,44160036864,"$1,625",1498125056,1920999936,-37833907712,11.345,"$11,475",6163999744,1.4863723608445296,1.474088291746641,230.4,156.3,0.0135, 21.38 ,20.128
MSN,Emerson Radio Corporation,1.1276,undefined,-0.213,N/A,undefined,0.82397,4.35 ," -1,645,000.00 ",178770,$-4.81,-2467250,30513000,7366030,1.45,$3.29,504000,1.6829850746268655,1.6417910447761195,1.1,0.67,0.0225, 0.48 ,-0.041
MSM,"MSC Industrial Direct Company, ",80.19,95.7901511111111,3.336,9.12,1.194539856729157,4.094635,4.40 , 5.30 Bil ,5613968896,$272,257027120,27429000,-4528652664,0.493,"$1,272",799582976,1.2636306334699023,1.261818468326505,80.075,63.46,0.0544, 14.94 ,13.152
MSOS,,31.56,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.08,21.87,,Not Found!,
MSP,Datto Holding Corp.,23.9,undefined,None,2.80,undefined,None,16.00 , 3.75 Bil ,4001304320,$112.9,106374872,178604992,-3697755200,1.101,$150.7,41846000,1.0717488789237668,1.0582959641255605,23.6,22.3,0.1496, 32.32 ,32.725
MSVX,,25.093,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.05,23.15,,Not Found!,
MSTB,,30.28,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,30.2201,24.3,,,
MTAL,,10,,Unexpected error:<class 'TypeError'>,,,None,, 331.46 Mil ,,$,None,None,,,$0.62,167251,,,9.83,9.7,, 331461 ,
MTA,Metalla Royalty & Streaming Ltd,6.8,undefined,None,-5.60,undefined,None,30.97 , 296.25 Mil ,375736992,$-27.28,None,8486134,-275726474,0.203,$5.61,4453913,1.039755351681957,1.029051987767584,6.73,6.54,None, -64.32 ,-72.338
MT,Arcelor Mittal NY Registry Shar,30.16,1034.7225777777778,2.262,272.20,34.30777777777778,0.8693603,1.67 , 33.80 Bil ,41555398656,"$4,119",4373749760,4071000064,-26630389760,3.995,"$39,099",9228000256,2.2507462686567163,2.1546940298507464,28.8729,13.4,None, 2.99 ,3.47
MTCN,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MTB,M&T Bank Corporation,149.34,419.56998518518515,11.342,14.20,2.809495012623444,1.2936546,," -10,772,637,000.00 ",-11372598272,"$2,067",None,36014731264,16356399104,279.883,"$133,902",3705712896,1.5781464651801755,1.5844341118038678,149.935,94.63,0.0378,Not Found!,None
MTD,"Mettler-Toledo International, I",1377.36,1166.971911111111,27.228,17.80,0.8472526508037921,159.59009,11.12 , 33.64 Bil ,33550628864,$778,605386624,106654000,-32234786512,4.583,"$2,951",1615522944,1.4097561974166342,1.3671572741602014,1335.74,977.02,0.0182, 32.59 ,36.302
MTDR,Matador Resources Company,38.04,-174.6976,-5.672,10.40,-4.5924710830704525,3.3940382,1.30 , 6.24 Bil ,5271815168,$123,-66618376,44632000,-4569424448,0.382,"$2,132",1654790016,6.047694753577106,6.066772655007949,38.16,6.29,0.15, 20.72 ,7.929
MTG,MGIC Investment Corporation,14.96,40.413592592592586,1.295,10.65,2.701443355119825,1.1084821,, 6.31 Bil ,6248574464,$658,239114256,178635008,-5067190528,0.526,"$2,661",1245757056,1.5881104033970277,1.5955414012738853,15.03,9.42,0.061300002, 7.23 ,6.948
MTH,Meritage Homes Corporation,97,398.9789629629629,12.62,10.90,4.113185185185184,1.4873166,4.69 , 4.17 Bil ,3891188224,$129,347767616,716433024,-2967205760,18.93,"$1,693",1046988992,1.2435897435897436,1.2337179487179488,96.23,78,0.0746, 5.61 ,5.864
MTGP,,50.68,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.72,50.57,,Not Found!,
MTL,Mechel PAO,4.06,-218.45887555555555,3.081,-52.01,-53.807604816639305,None,-0.93 , 5.53 Bil ,325316214784,$503,11304625152,5237000192,3981778176,25.876,"$5,543",314192003072,3.147286821705426,3.1007751937984493,4,1.29,None, 6.39 ,4.573
MTL$,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
MTNB,"Matinas Biopharma Holdings, Inc",1.3,undefined,-0.116,N/A,undefined,3.961039,20.00 , 207.49 Mil ,115463464,$-15.05,-7648779,59842788,-189383692,0.279,$7.07,3513117,1.9461077844311376,1.7374251497005988,1.1606,0.668,0.0173, -9.23 ,-5.028
MTN,"Vail Resorts, Inc.",334.05,298.5272888888889,2.82,56.46,0.8936604965989788,7.8921776,2.69 , 15.94 Bil ,15928214528,$410,341466496,1243961984,-12821540224,30.772,"$4,422",3088463104,1.5345920617420066,1.547133406835722,336.78,217.68,0.0235, 30.12 ,29.881
MTR,Mesa Royalty Trust,5.68,undefined,0.108,N/A,undefined,4.193084,13.34 , 9.24 Mil ,9655553,$0.00,None,1078725,-9767369,0.579,$0.54,0,1.5734072022160666,1.587257617728532,5.73,3.61,0.0019, 17.36 ,None
MTOR,"Meritor, Inc.",21.31,92.29537777777779,0.822,60.40,4.33108295531571,2.83845,2.48 , 2.47 Bil ,2540208896,$136,6125000,321000000,-1316452032,4.423,"$2,390",1203000064,1.0395121951219513,1.0448780487804878,21.42,20.5,0.0519, 6.49 ,10.902
MTUL,,25.4717,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.9277,18.475,,Not Found!,
MTUM,,175.6,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,174.19,139.87,,Not Found!,
MTW,"Manitowoc Company, Inc. (The)",21.42,8.171125925925928,-0.551,-17.60,0.3814717985959817,1.2101672,2.07 , 958.72 Mil ,1067640128,$80,-49025000,128700000,-652491808,3.722,"$1,026",349800000,2.910326086956522,2.902173913043478,21.36,7.36,0.037100002, 8.95 ,13.1
MTRN,Materion Corporation,68.64,58.26251851851852,1.744,12.00,0.8488129154795822,2.1498904,4.37 , 1.53 Bil ,1611829888,$16,-79592624,18934000,-1402880272,0.928,$460,126478000,1.386386588567966,1.3752777216723895,68.09,49.51,0.0214, 17.57 ,17.32
MTX,Minerals Technologies Inc.,69.84,75.52795555555556,3.287,5.60,1.0814426625938653,1.6806606,2.79 , 2.96 Bil ,2978642432,$190,153712496,408900000,-2040458080,12.172,"$1,714",942400000,1.3335879320221502,1.3461905671185794,70.5,52.37,0.0104, 9.53 ,9.123
MUA,"Blackrock MuniAssets Fund, Inc",15.19,undefined,0.186,,undefined,1.082926,, 570.29 Mil ,640203328,$5.92,13284720,49562,-565777702,0.001,$71.32,68781336,1.129368029739777,1.1182156133828995,15.04,13.45,0.0013,Not Found!,None
MTZ,"MasTec, Inc.",86.28,144.03048,4.806,9.89,1.6693379694019472,3.1027415,3.20 , 8.21 Bil ,8482255360,$641,738188736,512407008,-6123591712,7.073,"$3,740",1503831040,2.0074453234062357,2.0030246626337833,86.09,42.98,0.0936, 8.82 ,10.413
MUC,Blackrock MuniHoldings Californ,15.67,undefined,0.738,N/A,undefined,0.9673826,, 640.76 Mil ,1061476032,$23.87,18673798,105500,-640763556,0.003,$419.64,412512192,1.1208869814020028,1.1158798283261802,15.6,13.98,0.00090000004,Not Found!,None
MUB,,115.99589,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,115.96,114.91,,Not Found!,
MUE,Blackrock MuniHoldings Quality ,13.8,undefined,0.734,N/A,undefined,0.9745117,, 316.84 Mil ,518947840,$14.15,9612083,30094,-316837554,0.001,$196.58,190850480,1.1057692307692308,1.111778846153846,13.875,12.48,0.0013,Not Found!,None
MUFG,"Mitsubishi UFJ Financial Group,",5.93,24.290607407407407,0.544,18.90,4.0962238461058025,0.004479705,," -579,889,220,000.00 ",-43469322059776,"$324,222",None,143799481270272,143723891957760,11204.637,"$3,144,067",99324474163200,1.5362694300518134,1.505181347150259,5.81,3.86,None,Not Found!,None
MUI,Blackrock Muni Intermediate Dur,15.21,undefined,0.418,N/A,undefined,0.97019213,, 582.07 Mil ,966064960,$23.42,9478199,36780,-582066964,0.001,$383.37,380168864,1.0966113914924298,1.0937274693583274,15.17,13.87,0.0014,Not Found!,None
MUJ,Blackrock MuniHoldings New Jers,15.64,undefined,0.669,N/A,undefined,0.9637,, 472.03 Mil ,777155392,$31.17,25120632,42031,-472026129,0.001,$311.85,298209728,1.1585185185185185,1.157037037037037,15.62,13.5,0.0004,Not Found!,None
MUNI,,56.298,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.21,55.84,,Not Found!,
MUR,Murphy Oil Corporation,24.97,-243.17698370370368,-6.638,13.98,-9.738765867188775,1.033685,0.99 , 7.41 Bil ,6784207872,$372,653804032,418100000,-3651884000,2.707,"$6,562",3757793024,3.567142857142857,3.607142857142857,25.25,7,0.1078, 39.08 ,8.771
MUSA,Murphy USA Inc.,167.26,259.454962962963,12.247,4.50,1.551207479151997,5.810223,5.33 , 6.38 Bil ,5868431872,$251,214000000,165000000,-4370398400,6.384,"$3,228",2209400064,1.428595831909805,1.4206525452681928,166.33,117.08,0.0677, 9.59 ,8.667
MUSI,,50.0177,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.065,49.95,,Not Found!,
MUST,,22.45573,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,22.39,21.69,,Not Found!,
MVF,,9.47,,Unexpected error:<class 'TypeError'>,N/A,,0.97779155,, 616.59 Mil ,,$19.50,22310,None,,,$353.18,350298784,,,9.48,8.58,,Not Found!,
MVP,,14.2454,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.21,13.74,,Not Found!,
MVO,MV Oil Trust,8.67,10.356296296296296,0.41,7.00,1.1944978427100688,10.517449,0.00 , 100.30 Mil ,78912088,$0.00,None,207913,-100302087,0.018,$0.00,0,3.8533333333333335,3.822666666666667,8.601,2.25,0.0007, 21.01 ,None
MUX,McEwen Mining Inc.,1.04,undefined,-0.161,N/A,undefined,1.2252041,-1.06 , 492.45 Mil ,483263008,$-41.1,-19115750,44009000,-438137336,0.096,$132.6,54309000,1.1555555555555557,1.1444444444444444,1.03,0.9,0.086, -17.95 ,-14.895
MVPS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
MVRL,,45.9966,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.0346,28.2,,Not Found!,
MVT,"Blackrock MuniVest Fund II, Inc",15.21,undefined,0.323,N/A,undefined,1.0270888,, 326.23 Mil ,556486720,$13.08,13097095,20562,-326053102,0.001,$199.65,197997360,1.115920763022744,1.1181217901687455,15.24,13.63,0.0007,Not Found!,None
MVV,,61.39,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,61.07,31.71,,Not Found!,
MWA,MUELLER WATER PRODUCTS,15.22,14.410814814814817,0.478,10.00,0.9468340877013677,3.6221592,2.57 , 2.67 Bil ,2718739712,$123,96500000,228600000,-2196847936,1.442,$801,473800000,1.483430799220273,1.4624756335282652,15.005,10.26,0.0272, 14.05 ,12.529
MX,Magnachip Semiconductor Corpora,17.76,580.7608888888889,7.664,38.00,32.700500500500496,1.9588423,6.14 , 559.47 Mil ,827536384,$-71.9,73655128,290193984,-534549376,6.263,$134.9,4789000,1.3929411764705883,1.388235294117647,17.7,12.75,0.0519, 12.54 ,18.045
MXDU,,40.0093,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.1855,32.42,,Not Found!,
MXE,,,,Key Error,,,,, 19.21 Mil ,,$0.00,,,,,$0.51,,,,,,,Not Found!,
MXI,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
MXC,Mexco Energy Corporation,10.4,undefined,-0.13,N/A,undefined,2.8917167,8.73 , 25.12 Mil ,19299900,$-0.33,-797584,41016,-23969640,0.02,$1.83,1110255,2.418604651162791,2.3395348837209307,10.06,4.3,0.0188, 13.55 ,29.506
MYC,,,,Key Error,,,,, 326.71 Mil ,,$30.48,,,,,$213.70,,,,,,,Not Found!,
MXF,,,,Key Error,,,,, 224.33 Mil ,,$0.0,,,,,$0.3,,,,,,,Not Found!,
