TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
SVRA,"Savara, Inc.",1.58,undefined,-0.269,N/A,undefined,1.5019569,-8.197885350318472,N/A,56207360,-21980000,134179000,-40878536,1.177,26163000,1.5490196078431373,1.5,1.53,1.02,0.0061000003,-0.19273262951141665,114044000,USD,United States,175057536,buy,-1.487,undefined,undefined,Healthcare,Biotechnology
SVFD,,,,,,,,,-2.47,,,,,,,,,,,,,,,,,,,,,,
SVVC,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
SVRE,,1.3,,None,,,None,,-7.44,,None,None,,,None,,,1.3615,1.21,,,,,,6788381,,,,,,
SWAGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWAG,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWAV,,,,,77.70,,,,38.84,,,,,,,,,,,,,,,,,,,,,,
SWEB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SWIR,,,,,15.00,,,,2.91,,,,,,,,,,,,,,,,,,,,,,
SWSS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWSSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWSSU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWTX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWVL,,,,,N/A,,,,-5.34,,,,,,,,,,,,,,,,,,,,,,
SWVLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SWBI,,,,,15.00,,,,5.40,,,,,,,,,,,,,,,,,,,,,,
SXTC,"China SXT Pharmaceuticals, Inc.",0.6831,undefined,-9.647,,undefined,0.07683364,-3.86480059751268,-0.86,-2272643,-474969,15524322,13855003,5.777,11195935,7.590000000000001,6.685555555555556,0.6017,0.09,0.0183,-0.17674909293887803,2687250,USD,China,1669319,none,0.467,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
SWIM,"Latham Group, Inc.",3.62,4.847264150943396,0.09,43.40,1.33902324611696,1.0417893,-34.59738833297633,1.56,746691520,-12254625,30620000,-383988320,0.261,353332992,1.3163636363636364,1.2836363636363635,3.53,2.75,0.0547,-0.10463217527172752,117121000,USD,United States,414608320,buy,8.451,-5.6353310247763435,-1.5567212775625259,Industrials,Building Products & Equipment
SWKH,,,,,20.00,,,,-9.10,,,,,,,,,,,,,,,,,,,,,,
SYBT,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
SYBX,"Synlogic, Inc.",0.6902,undefined,-0.974,N/A,undefined,0.55213434,-1.3963576251771523,-3.46,-15665767,-34857000,91656000,36015796,1.3,20350000,1.254909090909091,1.3272727272727272,0.73,0.55,0.0038,-0.4942859820115467,70519904,USD,United States,55640204,strong_buy,0.25,undefined,undefined,Healthcare,Biotechnology
SWKS,,,,,9.65,,,,4.94,,,,,,,,,,,,,,,,,,,,,,
SYRS,,,,,N/A,,,,-2.75,,,,,,,,,,,,,,,,,,,,,,
SYPR,,,,,8.00,,,,"Solutions)  Altman Z-Score as of today (December 17, 2022) is 0.13",,,,,,,,,,,,,,,,,,,,,,
SYTA,,,,,N/A,,,,-7.51,,,,,,,,,,,,,,,,,,,,,,
SYNH,"Syneos Health, Inc.",33.55,52.48349056603774,2.89,9.00,1.5643365295391278,1.0442679,9.251028054804895,1.34,6275809280,373194112,187824000,-3315028352,1.825,3049277952,1.4654494627413295,1.4497684982964971,33.191,22.894,0.018099999,3.6266239601959107,102904000,USD,United States,3502852352,buy,8.646,65.86085965450121,1.9630658615350587,Healthcare,Diagnostics & Research
SYTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SY,,,,,10.03,,,,1.24,,,,,,,,,,,,,,,,,,,,,,
SZZLU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SYM,Symbotic Inc.,11.68,undefined,-23.793,N/A,undefined,92.41936,-31.636570869085983,-1.73,382455008,-21309376,353456992,-6012527264,6.124,0,1.3348571428571427,1.2582857142857142,11.01,8.75,None,-0.3691929839151195,57718800,USD,United States,6365984256,buy,-2.846,undefined,undefined,Financial Services,Shell Companies
SZZLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SYNA,,,,,15.00,,,,3.68,,,,,,,,,,,,,,,,,,,,,,
TA,TravelCenters of America Inc.,49.62,119.50047169811319,8.53,5.00,2.408312609796719,0.8942049,-10.12608095153411,3.23,2533517312,-72785872,467342016,-269990656,31.463,2263823872,1.5908945174735492,1.5870471304905418,49.5,31.19,0.0458,-4.9002175903484675,14853600,USD,United States,737332672,buy,8.029,-68.64927473271203,-1.3835000953791219,Consumer Cyclical,Specialty Retail
TACT,,,,,20.00,,,,3.40,,,,,,,,,,,,,,,,,,,,,,
TAIT,,,,,N/A,,,,13.59,,,,,,,,,,,,,,,,,,,,,,
TALK,"Talkspace, Inc.",0.88,undefined,1.17,N/A,undefined,0.9476031,-3.6592779831612385,0.72,-26910592,-38273124,152639008,17361504,0.959,0,1.6923076923076923,1.5817307692307692,0.8225,0.52,0.0352,-0.24048459943449577,159150000,USD,United States,135277504,buy,0.302,undefined,undefined,Healthcare,Medical Care Facilities
SZZL,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TANNI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TANNL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TANNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TANH,Tantech Holdings Ltd.,2.62,undefined,-4.241,,undefined,0.0063941604,-0.15911429651832992,1.44,-28073346,-20087716,43144048,39801413,35.366,12867114,1.4395604395604396,1.3791208791208789,2.51,1.82,0.0247,-16.46615079430136,1219940,USD,China,3342635,none,3.695,undefined,undefined,Consumer Defensive,Household & Personal Products
TAOP,,,,,23.00,,,,-6.01,,,,,,,,,,,,,,,,,,,,,,
TALKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TARK,,63.42,,None,,,None,,Not Found!,,,,,,,,,59.53,9.72,,,,,,,,,,,,
TALS,,,,,N/A,,,,"Therapeutics)  Altman Z-Score as of today (December 17, 2022) is N/A",,,,,,,,,,,,,,,,,,,,,,
TAYD,,,,,N/A,,,,8.01,,,,,,,,,,,,,,,,,,,,,,
TAST,,,,,53.63,,,,0.77,,,,,,,,,,,,,,,,,,,,,,
TBBK,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TATT,,,,,N/A,,,,1.84,,,,,,,,,,,,,,,,,,,,,,
TBCP,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TARA,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBCPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TARS,,,,,-20.70,,,,6.81,,,,,,,,,,,,,,,,,,,,,,
TBCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TASK,,,,,14.90,,,,3.59,,,,,,,,,,,,,,,,,,,,,,
TBLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TBLA,,,,,-23.69,,,,1.64,,,,,,,,,,,,,,,,,,,,,,
TBNK,,,,,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TBSA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBSAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TBSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TC,TuanChe Limited,0.97,undefined,-0.793,N/A,undefined,0.12578467,-0.5866688227722562,-4.59,-5588770,-40622624,41213000,17877268,2.171,15877000,1.065934065934066,1.0115384615384615,0.9205,0.91,None,-1.6534030143554301,24569100,USD,China,23335732,hold,0.046,undefined,undefined,Communication Services,Internet Content & Information
TBLTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCBI,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TBLT,,,,,N/A,,,,-1.21,,,,,,,,,,,,,,,,,,,,,,
TCBIO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TBPH,,,,,54.10,,,,0.77,,,,,,,,,,,,,,,,,,,,,,
TCBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCBK,,,,,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TCBX,,,,,18.27,,,,,,,,,,,,,,,,,,,,,,,,,,
TCDA,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCFC,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TCHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TCBPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCPC,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TCBP,TC BioPharm (Holdings) plc,4.82,undefined,-0.852,N/A,undefined,None,-44.51738705611033,1.02,24706582,-4303575,1566688,-179682816,0.749,16634497,1.0687361419068737,1.0,4.51,4.51,None,-0.10827230254832355,39747700,USD,United Kingdom,181249504,buy,-3.816,undefined,undefined,Healthcare,Biotechnology
TCRT,,,,,N/A,,,,-17.09,,,,,,,,,,,,,,,,,,,,,,
TCVA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TCX,,,,,N/A,,,,0.99,,,,,,,,,,,,,,,,,,,,,,
TCMD,,,,,5.00,,,,1.94,,,,,,,,,,,,,,,,,,,,,,
TDIV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDSA,,22.03,,None,,,None,,Not Found!,,,,,,,,,21.73,21.51,,,,,,,,,,,,
TCOM,,,,,N/A,,,,1.28,,,,,,,,,,,,,,,,,,,,,,
TCON,"TRACON Pharmaceuticals, Inc.",1.28,undefined,-1.809,N/A,undefined,None,-1.8700338414483744,N/A,22054994,-15203250,17037000,-10060908,0.767,9995000,1.1625794732061763,1.0445049954586738,1.15,1.101,0.0095999995,-0.6844795915610903,22211400,USD,United States,27097908,strong_buy,-0.742,undefined,undefined,Healthcare,Biotechnology
TDSB,,22.1716,,None,,,None,,Not Found!,,,,,,,,,21.78,20.754,,,,,,,,,,,,
TCRR,TCR2 Therapeutics Inc.,0.9739,undefined,-2.805,N/A,undefined,0.18886293,-0.5027537797457909,N/A,-80259648,-74883872,175986000,138488612,4.552,58229000,1.0144791666666666,1.0,0.96,0.96,0.0392,-1.9371311350308222,38657100,USD,United States,37497388,buy,0.714,undefined,undefined,Healthcare,Biotechnology
TDSC,,23.11,,None,,,None,,Not Found!,,,,,,,,,22.56,22.55,,,,,,,,,,,,
TCRX,,,,,N/A,,,,-0.86,,,,,,,,,,,,,,,,,,,,,,
TDSD,,22.29,,None,,,None,,Not Found!,,,,,,,,,21.6,21.6,,,,,,,,,,,,
TEAM,,,,,20.00,,,,7.90,,,,,,,,,,,,,,,,,,,,,,
TECTP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TDSE,,22.99,,None,,,None,,Not Found!,,,,,,,,,22.29,22.29,,,,,,,,,,,,
TENB,,,,,41.90,,,,2.12,,,,,,,,,,,,,,,,,,,,,,
TENKR,,0.13,,None,,,None,,Not Found!,,None,None,,,0,,,0.16,0.16,,,,,,None,,,,,,
TENK,,10.2,,None,,,None,,,,None,None,,,0,,,10.1,10.09,,,,,,82214000,,,,,,
TENKU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TENX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TDUP,,,,,N/A,,,,-0.77,,,,,,,,,,,,,,,,,,,,,,
TER,,,,,0.23,,,,10.46,,,,,,,,,,,,,,,,,,,,,,
TECH,Bio-Techne Corp,80.73,36.147867924528306,1.79,10.96,0.4477625160972167,7.43615,49.21190394985531,14.81,12810607616,257502496,203075008,-12822296128,1.294,341532000,1.187162236682475,1.203338112569391,81.83,68.0025,0.0195,1.6404567496973943,156970000,USD,United States,13025371136,buy,35.736,33.1279407396438,0.4103547719514901,Healthcare,Biotechnology
TEDU,,,,,-1.25,,,,-2.45,,,,,,,,,,,,,,,,,,,,,,
TETCU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TESS,,,,,10.00,,,,2.54,,,,,,,,,,,,,,,,,,,,,,
TELA,,,,,N/A,,,,-2.83,,,,,,,,,,,,,,,,,,,,,,
TETCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETEW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TETEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TERN,,,,,N/A,,,,15.94,,,,,,,,,,,,,,,,,,,,,,
TFIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFFP,"TFF Pharmaceuticals, Inc.",1.29,undefined,-1.251,N/A,undefined,1.6572238,-1.5274521480901204,N/A,16917220,-21517114,13147090,-16709086,0.515,208152,1.2169811320754718,1.0,1.06,1.06,0.033299997,-0.844543641915707,25477800,USD,United States,29856176,buy,-0.495,undefined,undefined,Healthcare,Biotechnology
TFINP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TGAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TFSL,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
TGAAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAN,,,,,20.00,,,,3.99,,,,,,,,,,,,,,,,,,,,,,
TGL,,,,,,,,,-7.69,,,,,,,,,,,,,,,,,,,,,,
TGVCU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TH,,,,,15.00,,,,2.83,,,,,,,,,,,,,,,,,,,,,,
THCH,,,,,,,,,-0.02,,,,,,,,,,,,,,,,,,,,,,
THACW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
THCHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THFF,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
TGTX,,,,,N/A,,,,-6.25,,,,,,,,,,,,,,,,,,,,,,
TGVC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THMO,"ThermoGenesis Holdings, Inc.",0.13,undefined,-0.906,N/A,undefined,0.72944784,-2.2692335278212608,"Holdings)  Altman Z-Score as of today (December 17, 2022) is -18.59",11062539,-2635125,3903000,-1566138,0.085,10357000,1.4444444444444446,1.241111111111111,0.1117,0.09,0.012,-0.057288065950980266,45997800,USD,United States,5469138,none,-2.14,undefined,undefined,Healthcare,Medical Devices
THRM,,,,,25.00,,,,4.25,,,,,,,,,,,,,,,,,,,,,,
THRD,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THRY,,,,,N/A,,,,1.74,,,,,,,,,,,,,,,,,,,,,,
THCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THCP,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THCPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIG,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
TIGO,,,,,-212.00,,,,1.17,,,,,,,,,,,,,,,,,,,,,,
TIGR,,,,,N/A,,,,0.43,,,,,,,,,,,,,,,,,,,,,,
THRN,,,,,145.80,,,,2.76,,,,,,,,,,,,,,,,,,,,,,
THRX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIL,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THTX,Theratechnologies Inc.,1.1,undefined,-0.367,N/A,undefined,None,-71.30960565539563,-5.63,146995216,-1467625,36462000,-72950840,0.383,66433000,1.1578947368421053,1.0126315789473683,0.962,0.95,0.001,-0.015425691810942848,95141600,USD,Canada,109412840,buy,-6.497,undefined,undefined,Healthcare,Biotechnology
TIPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIVC,,,,,N/A,,,,-6.28,,,,,,,,,,,,,,,,,,,,,,
TKLF,,,,,,,,,3.13,,,,,,,,,,,,,,,,,,,,,,
TIRX,TIAN RUIXIANG Holdings Ltd,2.61,undefined,-0.226,,undefined,0.1675005,-0.7871708388994406,3.54,-21994924,-8412522,29015368,22128755,11.527,450098,1.1704035874439462,1.07152466367713,2.3895,2.23,0.0099,-3.315671606495349,2537200,USD,China,6886613,none,3.885,undefined,undefined,Financial Services,Insurance Brokers
TITN,Titan Machinery Inc.,39.96,150.87641509433962,4.34,25.00,3.7756860634219125,1.7764829,-8.704246567345901,3.89,1265869696,-103606128,45852000,-869276320,2.047,431440992,1.8586046511627907,1.8646511627906979,40.09,21.5,0.0208,-4.590862596874321,22567900,USD,United States,915128320,buy,7.582,-159.59744027813088,-3.993929936890162,Industrials,Industrial Distribution
TLF,,,,,20.00,,,,4.10,,,,,,,,,,,,,,,,,,,,,,
TKNO,,,,,N/A,,,,1.16,,,,,,,,,,,,,,,,,,,,,,
TILE,,,,,33.10,,,,2.45,,,,,,,,,,,,,,,,,,,,,,
TLGYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLGYU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLGY,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLIS,,,,,47.30,,,,"Biomedical)  Altman Z-Score as of today (December 17, 2022) is -4.12",,,,,,,,,,,,,,,,,,,,,,
TLSA,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TMC,TMC the metals company Inc.,0.7561,undefined,-0.5,N/A,undefined,2.4966443,-4.940072716006004,N/A,124258416,-40641000,66872000,-130684544,0.252,0,1.0604488078541374,1.0099579242636747,0.7201,0.713,0.0195,-0.15305442722537468,265532992,USD,Canada,197556544,hold,-1.457,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
TMDI,,,,,N/A,,,,-20.78,,,,,,,,,,,,,,,,,,,,,,
TMKRU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLS,Telos Corporation,3.84,undefined,-0.646,N/A,undefined,1.4367161,11.85027937762786,2.77,146490800,21779124,125332000,-128724064,1.865,13734000,1.147982062780269,1.116591928251121,3.735,3.345,0.0375,0.32404299321833163,67210600,USD,United States,254056064,buy,-4.064,undefined,undefined,Technology,Information Technology Services
TMKRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMPOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLRY,,,,,N/A,,,,0.89,,,,,,,,,,,,,,,,,,,,,,
TMPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMCWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMCI,"Treace Medical Concepts, Inc.",21.19,undefined,-0.516,N/A,undefined,18.893845,-36.351668488452155,8.14,1123451776,-32352876,88546000,-1086980016,1.595,71992000,1.6979166666666667,1.6530448717948716,20.63,12.48,0.1166,-0.5829168475920558,55501700,USD,United States,1175526016,strong_buy,-31.689,undefined,undefined,Healthcare,Medical Devices
TMDX,"TransMedics Group, Inc.",60.3,undefined,-1.688,N/A,undefined,10.203978,-42.59679903529563,11.45,1770744192,-45191876,204462000,-1711947728,6.405,67734000,6.029999999999999,5.9825,59.825,10,0.08,-1.4155993259032333,31924200,USD,United States,1916409728,buy,-53.132,undefined,undefined,Healthcare,Medical Devices
TNON,,,,,N/A,,,,1.52,,,,,,,,,,,,,,,,,,,,,,
TNDM,,,,,590.00,,,,2.92,,,,,,,,,,,,,,,,,,,,,,
TMKR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TNYA,"Tenaya Therapeutics, Inc.",2.12,undefined,-3.265,N/A,undefined,0.46364596,-1.4660623328215563,N/A,-45677044,-92529872,149450000,8676400,3.612,16059000,1.2254335260115607,1.2023121387283238,2.08,1.73,0.025899999,-1.4460503844470838,63988000,USD,United States,140773600,buy,0.407,undefined,undefined,Healthcare,Biotechnology
TNXP,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOI,,,,,N/A,,,,1.28,,,,,,,,,,,,,,,,,,,,,,
TNGX,,,,,N/A,,,,1.71,,,,,,,,,,,,,,,,,,,,,,
TOP,,,,,,,,,29.61,,,,,,,,,,,,,,,,,,,,,,
TMUS,,,,,54.88,,,,1.15,,,,,,,,,,,,,,,,,,,,,,
TOPS,,,,,-200.90,,,,-1.18,,,,,,,,,,,,,,,,,,,,,,
TOUR,Tuniu Corporation,1.9,-1.3039358490566038,-0.148,-0.01,-0.6862820258192651,0.20119391,undefined,-4.24,-658560384,None,921945024,696821936,7.45,59796000,4.166666666666666,3.969298245614035,1.81,0.456,None,undefined,123694000,USD,China,225123088,hold,3.784,undefined,undefined,Consumer Cyclical,Travel Services
TPBAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOWN,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
TPBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TPG,,,,,9.29,,,,,,,,,,,,,,,,,,,,,,,,,,
TOMZ,,,,,N/A,,,,-1.96,,,,,,,,,,,,,,,,,,,,,,
TQQQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRIN,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
TRINL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRIB,,,,,15.00,,,,1.23,,,,,,,,,,,,,,,,,,,,,,
TPBA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRIP,,,,,110.00,,,,1.99,,,,,,,,,,,,,,,,,,,,,,
TPIC,,,,,20.00,,,,1.77,,,,,,,,,,,,,,,,,,,,,,
TRKA,,,,,N/A,,,,-1.14,,,,,,,,,,,,,,,,,,,,,,
TRKAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TPST,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",21,undefined,-4.682,N/A,undefined,2.5614505,-10.758947576129078,N/A,410002816,-61300624,215572000,-383344224,6.879,27951000,4.1015625,3.6796875,18.84,5.12,0.0659,-1.9518637721214283,31406200,USD,United States,598916224,buy,-4.638,undefined,undefined,Healthcare,Biotechnology
TREE,,,,,76.50,,,,0.66,,,,,,,,,,,,,,,,,,,,,,
TRHC,,,,,30.00,,,,-0.74,,,,,,,,,,,,,,,,,,,,,,
TRMD,,,,,N/A,,,,3.14,,,,,,,,,,,,,,,,,,,,,,
TRMK,,,,,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TRONW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRON,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRONU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRMB,,,,,10.00,,,,3.54,,,,,,,,,,,,,,,,,,,,,,
TRNS,,,,,25.00,,,,5.38,,,,,,,,,,,,,,,,,,,,,,
TROO,,,,,N/A,,,,14.59,,,,,,,,,,,,,,,,,,,,,,
TROW,,,,,-18.17,,,,8.96,,,,,,,,,,,,,,,,,,,,,,
TRS,,,,,9.34,,,,2.11,,,,,,,,,,,,,,,,,,,,,,
TRMR,,,,,N/A,,,,1.68,,,,,,,,,,,,,,,,,,,,,,
TRUE,"TrueCar, Inc.",2.9,-27.95349056603774,-0.438,53.00,-9.639134677944048,1.11673,-54.47638214523651,-0.37,65212872,-4690625,192979008,-40520976,2.19,24192000,2.230769230769231,2.023076923076923,2.63,1.3,0.0234,-0.053234078435467104,88113200,USD,United States,233499984,buy,-1.195,-3.3974390624144806,-1.1715307111774071,Communication Services,Internet Content & Information
TRVI,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRUP,"Trupanion, Inc.",50.56,21.7525,-0.791,-35.00,0.4302314082278481,7.227273,137.97894830995668,4.60,1938293504,14981125,182944000,-2027228928,4.475,54160000,1.2401275447633062,1.2476085356880058,50.865,40.77,0.2399,0.3664327103466663,40883700,USD,United States,2210172928,buy,-68.288,-10.076899534533323,-0.19930576611023187,Financial Services,Insurance—Specialty
TRVG,trivago N.V.,1.34,1.013245283018868,0.02,40.32,0.7561531962827374,0.8396947,6.837774957960747,1.67,240987424,70800496,281470016,-195422208,0.78,45837000,1.4408602150537635,1.3870967741935483,1.29,0.93,None,0.19597018156321905,361281984,USD,Germany,476892224,hold,3.89,9.92829310406414,7.409173958256821,Communication Services,Internet Content & Information
TRST,,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TSAT,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,,,,,
TSBK,,,,,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO,,,,,10.50,,,,5.74,,,,,,,,,,,,,,,,,,,,,,
TSEM,Tower Semiconductor Ltd.,46.19,51.943867924528305,2.13,15.00,1.124569558876993,2.8706074,23.315172974251116,6.45,4436911104,216935872,901131008,-4134866176,8.236,263328000,1.4880798969072164,1.476159793814433,45.82,31.04,0.0125,1.981113331263356,109502000,USD,Israel,5035997184,hold,7.933,48.31299963505448,1.045962321607588,Technology,Semiconductors
TSLI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TSLA,,,,,48.09,,,,10.47,,,,,,,,,,,,,,,,,,,,,,
TRVN,,,,,N/A,,,,-17.72,,,,,,,,,,,,,,,,,,,,,,
