TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
IGEB,iShares Investment Grade Bond F,44.73,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.086470731,1.083801312,44.6201,41.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGI,Western Asset Investment Grade ,17.2,undefined,-0.51,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.136814276,1.133509584,17.15,15.13,N/A,undefined,10848000,None,United States,187344960,hold,N/A,undefined,undefined,Financial Services,Asset Management,54.72
IGHG,ProShares Investment Grade-Inte,76.52,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.104184704,1.102685426,76.4161,69.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGLD,FT Vest Gold Strategy Target In,18.79,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.062182024,1.058801583,18.7302,17.69,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGLB,iShares 10  Year Investment Gra,51.36,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.155195682,1.1501417,51.1353,44.46,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGPT,Invesco AI and Next Gen Softwar,39.39,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.309362939,1.319667649,39.7,30.083332,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGM,iShares Expanded Tech Sector ET,458.16,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.52816784,1.53817918,461.1615,299.81,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGR,CBRE Clarion Global Real Estate,5.16,undefined,-0.51,N/A,undefined,0.88414633,57.90258335,,1084055552,12473364,257280,-730380800,0.002,353676800,1.329896907,1.323324742,5.1345,3.88,N/A,0.089115195,139968992,USD,United States,730638080,none,N/A,undefined,undefined,Financial Services,Asset Management,47.78
IGT,International Game Technology,26.28,18.24705882,0.5,32.39,0.694332528,3.5054605,8.413041269,0.95,11178531840,626249984,558000000,-4654532224,2.783,6044000256,1.178475336,1.147578475,25.591,22.3,0.0292,3.123721751,200482000,USD,United Kingdom,5212532224,buy,7.558,113.9974691,4.337803237,Consumer Cyclical,Gambling,44.84
IGRO,iShares International Dividend ,63.665,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.127013631,1.122942114,63.435,56.49,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGTR,Innovator ETFs Trust Innovator ,24.21,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1827064,1.184660479,24.25,20.47,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IH,iHuman Inc.,2.95,undefined,0.47,N/A,undefined,0.16475402,undefined,3.22,-405260992,N/A,1174167040,1021221616,4.453,4179000,1.277056277,1.138961039,2.631,2.31,0.0004,undefined,52739800,CNY,China,152945424,strong_buy,-2.119,undefined,undefined,Consumer Defensive,Education & Training Services,53.65
IGZ,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IGV,iShares Expanded Tech-Software ,410.94,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.548496496,1.552566132,412.02,265.38,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHAK,iShares Cybersecurity and Tech ,45.79,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.40245023,1.394486983,45.53,32.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHD,Voya Emerging Markets High Inco,4.92,undefined,-0.86,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.095768374,1.095768374,4.92,4.49,N/A,undefined,18255200,None,United States,91093440,none,N/A,undefined,undefined,Financial Services,Asset Management,46.65
IHDG,WisdomTree International Hedged,41.85,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.135993485,1.129478827,41.61,36.84,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHG,Intercontinental Hotels Group,94.66,85.06369168,3.53,18.5,0.898623407,N/A,28.84751584,3.29,18769039360,542249984,713000000,-15065070528,4.121,2958000128,1.499683143,1.489226869,94,63.12,N/A,3.281391734,165250000,USD,United Kingdom,15778070528,buy,20.513,79.07288803,0.835335813,Consumer Cyclical,Lodging,72.75
IHE,iShares U.S. Pharmaceutical ETF,188.2934,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.133682943,1.128966223,187.51,166.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHF,iShares U.S. Health Care Provid,260.11,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.083430523,1.071142952,257.16,240.08,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHS,IHS Holding Limited,4.19,undefined,-5.3,N/A,undefined,5.4498043,-44.86041794,-1.46,5332552704,-31120500,425436000,-967310624,1.277,4136060928,1.04358655,1,4.015,4.015,0.0046,-0.093400824,333192992,USD,United Kingdom,1392746624,buy,7.001,undefined,undefined,Communication Services,Telecom Services,41.6
IHI,iShares U.S. Medical Devices ET,55.26,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.257051865,1.24988626,54.945,43.96,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IHT,InnSuites Hospitality Trust Sha,1.27,undefined,0.05,N/A,undefined,1.8206897,-44.06516783,1.09,18872878,-259556,1904676,-9982994,0.211,12037207,1.336842105,1.336842105,1.27,0.95,0.0003,-0.02882095,9005810,USD,United States,11887670,none,81.539,undefined,undefined,Real Estate,REIT—Hotel & Motel,45.99
IHTA,Invesco High Income 2024 Target,7.1,undefined,-0.67,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.097372488,1.098918083,7.11,6.47,0.0007,undefined,8786390,None,United States,62559096,none,N/A,undefined,undefined,,,71.31
IHY,VanEck International High Yield,20.66,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.078851175,1.076762402,20.62,19.15,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IIF,Morgan Stanley India Investment,22.27,undefined,3.36,N/A,undefined,0.84658086,undefined,,220072448,N/A,2317000,-225145112,0.228,0,1.177683765,1.180333157,22.3201,18.91,0.0014,undefined,10145500,USD,United States,227462112,none,N/A,undefined,undefined,Financial Services,Asset Management,56.57
IIIN,"Insteel Industries, Inc.",34.18,22.06693712,1.15,13,0.645609629,2.0025651,7.886379096,10.26,584579712,84290000,85615000,-582434088,4.402,2145000,1.343553459,1.30581761,33.22,25.44,0.0296,4.334054905,19448300,USD,United States,668049088,strong_buy,15.539,83.16462352,2.433137025,Industrials,Metal Fabrication,39.4
IIGD,Invesco Investment Grade Defens,24.21,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.043534483,1.041336207,24.159,23.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IIM,Invesco Value Municipal Income ,11.45,undefined,0.02,N/A,undefined,0.8771795,30.67541523,,N/A,17568896,N/A,N/A,N/A,322771616,1.151911469,1.137826962,11.31,9.94,0.0002,0.373263081,47068400,USD,United States,537521152,none,N/A,undefined,undefined,Financial Services,Asset Management,37.87
IIPR,Innovative Industrial Propertie,91.72,undefined,5.78,N/A,undefined,1.3644071,14.29396003,3.89,2838757632,179922880,117034000,-2522632688,4.174,302112992,1.447623858,1.439606054,91.212,63.359,0.1443,6.416696267,28039800,USD,United States,2639666688,hold,11.919,undefined,undefined,Real Estate,REIT—Industrial,50.79
IJAN,Innovator International Develop,29.9245,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.113262649,1.10639881,29.74,26.88,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJH,iShares Core S&P Mid-Cap ETF,270.62,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.169035379,1.163463217,269.3301,231.49,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJJ,iShares S&P Mid-Cap 400 Value E,109.91,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.18450264,1.178643173,109.3663,92.79,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJK,iShares S&P Mid-Cap 400 Growth ,78.19,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.166492615,1.165149933,78.1,67.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJR,iShares Core S&P Small-Cap ETF,103.31,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.18311956,1.173957856,102.51,87.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJS,iShares S&P SmallCap 600 Value ,96.65,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.181395917,1.173328444,95.99,81.81,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IJUL,Innovator International Develop,26.6737,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.110016646,1.107365793,26.61,24.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILCB,iShares Morningstar Large-Cap E,65.85,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.255720824,1.258199847,65.98,52.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILCG,iShares Morningstar Large-Cap G,68.61,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.36212031,1.364701211,68.74,50.37,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILCV,iShares Morningstar Large-Cap  ,69.95,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.153338829,1.155317395,70.07,60.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILTB,iShares Core 10  Year USD Bond ,50.71,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.141089109,1.137038704,50.53,44.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILDR,First Trust Innovation Leaders ,19.9824,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.347430883,1.351314902,20.04,14.83,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ILF,iShares Latin America 40 ETF,27.61,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.247064137,1.240966576,27.475,22.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMAX,Imax Corporation,14.17,11.44624746,0.45,20,0.807780343,2.6878448,10.23356172,1.5,997859264,75612248,109603000,-661995336,2.007,265496992,1.014316392,1.005368647,14.045,13.97,0.0655,1.38465965,54607100,USD,Canada,771598336,buy,10.56,35.22034892,2.48555744,Communication Services,Entertainment,29.78
IMCB,iShares Morningstar Mid-Cap ETF,65.4867,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.169823151,1.168185066,65.395,55.98,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMCG,iShares Morningstar Mid-Cap Gro,63.18,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.191850594,1.189400113,63.0501,53.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMO,Imperial Oil Limited,55.57,6.597322515,6.6,-7.38,0.118720938,1.3297948,11.54294214,3.72,33310691328,2579624960,2716000000,-27221211392,4.793,4367000064,1.25667119,1.247964722,55.185,44.22,0.1106,4.814197225,535836992,CAD,Canada,29937211392,hold,3.851,4.812244204,0.08659788,Energy,Oil & Gas Integrated,44.11
IMSI,Invesco Actively Managed Exchan,50.9752,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.07225915,1.066455616,50.6993,47.54,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMFL,Invesco International Developed,24.3084,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.118141674,1.098896044,23.89,21.74,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMTB,iShares Core 5-10 Year USD Bond,42.9,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.078160342,1.075647148,42.8,39.79,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IMTM,iShares MSCI Intl Momentum Fact,34.6837,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.156624537,1.150998766,34.515,29.987,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INC,VanEck ETF Trust VanEck Dynamic,26.7214,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.101459192,1.089934048,26.4418,24.26,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INCM,Franklin Templeton ETF Trust Fr,25.48,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.090846819,1.087421868,25.4,23.358,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INCO,Columbia India Consumer ETF,58.57,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.357043559,1.371408712,59.19,43.16,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INDA,Ishares MSCI India ETF,49.08,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.299444003,1.30420969,49.26,37.77,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INDE,Matthews International Funds Ma,27.1749,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.131910197,1.151074642,27.635,24.008,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INDF,Nifty India Financials ETF,34.1082,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.176144828,1.187586207,34.44,29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INDO,Indonesia Energy Corporation Li,2.62,undefined,-0.38,N/A,undefined,1.7118864,-6.252517348,2.53,22921372,-4250108,4428838,-22449318,0.437,472071,1.082644628,1.078512397,2.61,2.42,0.0272,-0.419031224,10142700,USD,Indonesia,26878156,buy,-6.929,undefined,undefined,Energy,Oil & Gas E&P,42.38
INDL,Direxion Daily MSCI India Bull ,57.1643,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.546653139,1.560876623,57.69,36.96,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INFA,Informatica Inc.,29.03,-9.388154158,-0.67,7.2,-0.323394907,4.32097,18.46600712,2.02,9840425984,388424256,869092992,-7949144448,2.985,1891284992,2.184349135,2.182091798,29,13.29,0.0648,1.572077808,247076992,USD,United States,8818237440,buy,46.325,22.02822211,0.758808891,Technology,Software—Infrastructure,70.62
INDS,Pacer Industrial Real Estate ET,39.44,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.252142993,1.247380786,39.29,31.498,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INFU,"InfuSystems Holdings, Inc.",9.01,1.271805274,0.05,20,0.141154858,3.9506173,-109.6798474,3.11,240673856,-1740186,161000,-203200616,0.008,37473000,1.348802395,1.345808383,8.99,6.68,0.0137,-0.082148181,21183500,USD,United States,203361616,buy,14.824,-2.089529806,-0.231912298,Healthcare,Medical Instruments & Supplies,45.12
INFL,Horizon Kinetics Inflation Bene,30.35,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.063568825,1.058662742,30.21,28.536,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INFY,Infosys Limited,19.83,14.76454361,0.71,14.8,0.744555906,8.605252,42.93465951,10.77,81246568448,1911750016,2598000128,-80144607744,0.628,1051000000,1.348062542,1.341264446,19.73,14.71,N/A,0.461864615,4139200000,USD,India,82742607872,buy,19.117,9.604535572,0.4843437,Technology,Information Technology Services,73
ING,"ING Group, N.V.",13.84,34.24324544,1.76,13.3,2.474222936,0.94751096,undefined,,1.25691E+11,N/A,1.8774E+11,1.41132E+11,53.6,2.63614E+11,1.258181818,1.256818182,13.825,11,N/A,undefined,3331549952,EUR,Netherlands,46608384000,hold,N/A,undefined,undefined,Financial Services,Banks—Diversified,40.52
INGR,Ingredion Incorporated,110.08,154.2141988,9.34,10,1.400928405,2.1294448,17.95781181,3.65,9283000320,399624992,341000000,-6823003840,5.231,2406000128,1.229394684,1.21297744,108.61,89.54,0.0064,6.129922798,65192500,USD,United States,7164003840,buy,8.179,101.2121127,0.919441431,Consumer Defensive,Packaged Foods,62.4
INKM,SPDR SSgA Income Allocation ETF,30.4616,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.096529878,1.094672426,30.41,27.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INLX,"Intellinetics, Inc.",6.24,undefined,0.16,N/A,undefined,2.5988264,80.47697597,1.05,28480190,315870,1689125,-22671551,0.415,5808656,2.136986301,1.993150685,5.82,2.92,0.0051,0.077537705,4073760,USD,United States,24360676,none,13.342,undefined,undefined,Technology,Software—Application,68.95
INN,"Summit Hotel Properties, Inc.",6.45,undefined,-0.22,N/A,undefined,0.77423775,2.284181217,0.45,2624218624,303778240,82373000,-647012664,0.766,1473838976,1.214689266,1.209039548,6.42,5.31,0.1015,2.823768951,107579000,USD,United States,729385664,hold,11.39,undefined,undefined,Real Estate,REIT—Hotel & Motel,59.39
INMU,BlackRock Intermediate Muni Inc,23.65,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.065795403,1.06353763,23.5999,22.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INNO,Harbor ETF Trust Harbor Disrupt,14.4127,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.26427193,1.281578947,14.61,11.4,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INN$F,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INN$E,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INOV,Innovator ETFs Trust Innovator ,26.9801,undefined,N/A,,undefined,N/A,undefined,2.96,N/A,N/A,N/A,N/A,N/A,N/A,1.080500601,1.073492191,26.8051,24.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INSI,Insight Select Income Fund,15.92,undefined,-1.29,N/A,undefined,0.9001656,undefined,,155500912,N/A,1236287,-167714033,0.115,0,1.114845938,1.100840336,15.72,14.28,N/A,undefined,10713400,USD,United States,168950320,none,N/A,undefined,undefined,Financial Services,Asset Management,45.41
INSP,"Inspire Medical Systems, Inc.",193.31,-62.01590264,-1.11,54.1,-0.320810629,10.858548,459.7257752,38.23,5494435328,12414625,464214016,-5469264384,15.723,25173000,1.568183662,1.582015089,195.015,123.27,0.048299998,0.420489802,29524200,USD,United States,5933478400,buy,-116.149,23.49284198,0.121529367,Healthcare,Medical Devices,62.55
INST,"Instructure Holdings, Inc.",25.41,undefined,-0.24,N/A,undefined,2.8526292,20.60530385,2.46,3858903808,178435872,304857984,-3353056896,2.107,505843008,1.105118949,1.08511286,24.95,22.993,0.0581,1.233177641,144696000,USD,United States,3657914880,strong_buy,24.264,undefined,undefined,Technology,Software—Application,42.71
INQQ,Exchange Traded Concepts Trust ,13.78,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.445960126,1.456453305,13.88,9.53,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INTF,iShares International Equity Fa,27.58,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.123421589,1.117311609,27.43,24.55,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INTL,Northern Lights Fund Trust IV M,21.3739,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.123168681,1.122149238,21.3545,19.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
INSW,"International Seaways, Inc.",52.53,55.36190669,12.95,-3.71,1.053910274,1.555009,8.670640208,3.29,3211183872,296309120,221068000,-2345676320,4.52,865507008,1.51078516,1.49122807,51.85,34.77,0.0251,6.058376168,48909000,USD,United States,2566744320,buy,4.094,25.89986534,0.493049026,Energy,Oil & Gas Midstream,71.64
INUV,"Inuvo, Inc.",0.4001,-3.092494929,-0.09,30,-7.729304996,2.911679,-94.04327211,-3.57,49037284,-587034,6978481,-48062539,0.051,974872,3.334166667,3.209166667,0.3851,0.12,0.0033,-0.004254424,137982000,USD,United States,55041020,buy,-5.321,-0.146186513,-0.365374939,Communication Services,Advertising Agencies,51.96
INVH,Invitation Homes Inc.,33.05,15.57171602,0.81,13.04,0.471156309,2.0136316,21.51974088,1.58,28310353920,939844608,896654976,-19799605632,1.465,8562506752,1.16005616,1.172341172,33.4,28.49,0.028499998,1.535799162,611958016,USD,United States,20696260608,buy,21.09,29.52472644,0.893335142,Real Estate,REIT—Residential,49.01
INTT,inTest Corporation,12.58,21.81257606,1.04,15,1.733909067,1.600708,11.65309802,4.61,128058608,13128625,41685000,-112277064,3.485,18298000,1.18011257,1.17260788,12.5,10.66,0.0299,1.07954125,12161300,USD,United States,153962064,buy,7.398,22.64189964,1.79983304,Technology,Semiconductor Equipment & Materials,50.03
IONQ,"IonQ, Inc.",10.72,-17.04219067,-0.67,20,-1.589756592,4.44308,-60.15968896,19.2,1844249984,-36476876,383990016,-1837059328,1.876,7195000,2.515251056,2.421398405,10.32,4.262,0.2588,-0.178192411,204704992,USD,United States,2221049344,buy,-15.419,-4.532520953,-0.42280979,Technology,Computer Hardware,34.73
IOCT,Innovator International Develop,27.553,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.131540041,1.127310062,27.45,24.35,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
ION,ProShares Trust ProShares S&P G,28.7478,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.020511182,1.003904863,28.28,28.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
IOT,Samsara Inc.,31.85,undefined,-0.43,N/A,undefined,18.329544,45.35173204,13.48,16870830080,132852624,659758016,-16766962752,1.221,103871000,2.589430894,2.560162602,31.49,12.3,0.0867,0.702288503,189171008,USD,United States,17426720768,buy,-68.672,undefined,undefined,Technology,Software—Infrastructure,50.17
IOR,Income Opportunity Realty Inves,13.81,undefined,1.39,N/A,undefined,0.52520484,-8.275398685,"36,717.23",61180316,-6956250,12000,-61180260,0.003,0,1.305293006,1.387523629,14.68,10.58,0.0013,-1.668801773,4168410,USD,United States,61192260,none,N/A,undefined,undefined,Financial Services,Mortgage Finance,64.61
IOO,iShares Global 100 ETF,81.07,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.252239728,1.253398208,81.145,64.74,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A
