TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
ASB$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ASBA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ASB,Associated Banc-Corp,17.27,35.25489443378119,2.53,8.00,2.0413951611917307,0.6469543,undefined,,6630624256,{},673872000,-1908386176,4.536,4544838144,1.193503800967519,1.1800276434001382,17.075,14.47,0.0645,undefined,150920992,USD,United States,2582258176,hold,{},undefined,undefined,Financial Services,Banks—Regional,44.87
ASB$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ASC,Ardmore Shipping Corporation,12.44,195.21541650671784,4.52,42.64,15.692557597003043,1.0468072,2.9744092443918086,3.95,630796736,172712368,51175000,-476169832,1.239,131212000,1.4217142857142857,1.4262857142857144,12.48,8.75,0.0358,4.182343106771666,41295600,USD,Bermuda,527344832,strong_buy,2.81,180.63226804478566,14.520278781735183,Industrials,Marine Shipping,51.72
ASEA,,14.6102,,{},,,{},,Not Found!,,,,,,,,,14.685,13.26,,,,,,,,,,,,,Not Found!
ASGI,,16.88,,-0.67,,,{},,,,{},{},,,{},,,16.83,15.27,,,,,,426243616,,,,,,,38.75
ASG,,4.91,,0.75,N/A,,0.863284,,,,{},{},,,1059561,,,4.9,4.82,,,,,,285361312,,,,,,,27.23
ASGN,ASGN Incorporated,80.11,57.82833013435702,4.69,6.10,0.7218615670248036,2.0385664,16.548544600938968,3.75,4876323840,234300000,93800000,-3825632192,1.938,1092800000,1.266160897739845,1.2629998419472102,79.91,63.27,0.0328,4.840909090909091,48400000,USD,United States,3919432192,buy,10.111,59.689059500959694,0.7450887467352352,Technology,Information Technology Services,55.38
ASHR,,25.53,,{},,,{},,Not Found!,,,,,,,,,26.1025,24.21,,,,,,,,,,,,,Not Found!
ASH,Ashland Inc.,83.98,68.77174664107487,4.32,10.35,0.8189062472145138,1.3530226,28.71205304622903,2.50,5412220416,149875008,349000000,-3911689152,6.811,1458000000,1.0574162679425838,1.0435658524301183,82.88,79.42,0.0187,2.924904041685369,51241000,USD,United States,4260689152,buy,10.509,46.56267585746345,0.5544495815368354,Basic Materials,Specialty Chemicals,43.61
ASIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ASHS,,27.6734,,{},,,{},,Not Found!,,,,,,,,,28.27,27.61,,,,,,,,,,,,,Not Found!
ASHX,,19.392,,{},,,{},,Not Found!,,,,,,,,,19.7101,19.293,,,,,,,,,,,,,Not Found!
ASM,Avino Silver & Gold Mines Ltd.,0.5873,undefined,0.01,N/A,undefined,0.69747895,-21.701583391317502,1.94,74403288,-3305500,1207000,-70514544,0.01,3884000,1.2235416666666667,1.2104166666666667,0.581,0.48,0.0028,-0.027062541447319944,122143000,USD,Canada,71721544,buy,15.881,undefined,undefined,Basic Materials,Other Precious Metals & Mining,38.86
ASIX,AdvanSix Inc.,30.9,61.55777351247601,3.94,10.00,1.992160955096311,1.0789084,19.847870133242065,2.92,1080518528,42366500,10536000,-822184896,0.387,250171008,1.031031031031031,1.021021021021021,30.6,29.97,0.0217,1.556842109131264,27213100,USD,United States,832720896,buy,4.938,24.32379034228117,0.7871776809799732,Basic Materials,Chemicals,35.09
ASPN,"Aspen Aerogels, Inc.",6.36,undefined,-1.25,N/A,undefined,1.1192783,-1.4166202453845722,0.19,445955328,-315200256,134298000,-336091568,1.913,133734000,1.1943661971830986,1.2018779342723005,6.4,5.325,0.108500004,-4.489558878408829,70207400,USD,United States,470389568,buy,-7.117,undefined,undefined,Industrials,Building Products & Equipment,55.05
ASPY,,25.9409,,{},,,{},,Not Found!,,,,,,,,,25.8667,24.91,,,,,,,,,,,,,Not Found!
ASR,Grupo Aeroportuario del Sureste,257.19,139.39808061420348,19.65,-0.10,0.5420042793817935,0.19391051,0.6970704637004261,5.44,13541202944,11068751872,14474035200,6799135232,482.468,13170873344,1.3435198244789217,1.333960194326908,255.36,191.43,{},368.95839573333336,30000000,MXN,Mexico,7674899968,hold,0.785,2617.4092718433785,10.176948061135263,Industrials,Airports & Air Services,40.10
ASX,"ASE Technology Holding Co., Ltd",7.41,2.634932821497121,0.65,-3.70,0.3555914738862511,0.057843193,0.4014896271527082,2.14,143149154304,39713087488,65271013376,49154482176,30.334,173682884608,1.6651685393258426,1.6786516853932583,7.47,4.45,{},18.45626760658894,2151739904,TWD,Taiwan,16116531200,buy,1.232,74.81696196759279,10.096756001024668,Technology,Semiconductors,40.48
ATEK,Athena Technology Acquisition C,10.8376,undefined,0.1,,undefined,{},undefined,N/A,131761592,{},184,-131761160,0.0,0,1.100263959390863,1.084263959390863,10.68,9.85,0.00059999997,undefined,12033000,USD,United States,131761344,none,{},undefined,undefined,Financial Services,Shell Companies,62.20
ATEST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATEN,"A10 Networks, Inc.",14.97,14.441458733205373,0.6,20.00,0.9646933021513274,5.7334867,37.633450648575305,5.04,974688832,29480000,153911008,-952558752,2.077,19165000,1.1731974921630095,1.165360501567398,14.87,12.76,0.0312,0.3977844109962508,74110496,USD,United States,1106469760,buy,16.706,9.574311926857936,0.6395665949804901,Technology,Software—Infrastructure,52.51
ASXC,"Asensus Surgical, Inc.",0.2752,undefined,-0.33,N/A,undefined,1.0585938,-1.9879997457757226,-16.18,38122364,-36528376,39972000,-31538128,0.151,5476000,1.0584615384615383,1.0384615384615385,0.27,0.26,0.0423,-0.13843060120343037,263875008,USD,United States,71510128,buy,-0.519,undefined,undefined,Healthcare,Medical Devices,39.41
ATFV,,14.3555,,{},,,{},,Not Found!,,,,,,,,,14.2979,12.696,,,,,,,,,,,,,Not Found!
ATGE,Adtalem Global Education Inc.,42.4,43.4637236084453,2.19,15.00,1.0250878209538985,1.2440482,6.790008331252781,2.73,2383956224,259418368,273688992,-1506458464,6.588,896190976,1.2622804406073234,1.2660047633224174,42.5251,33.59,0.0924,6.244469510419149,41543700,USD,United States,1780147456,buy,7.47,123.9305465215624,2.9228902481500567,Consumer Defensive,Education & Training Services,46.41
ATH$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATH$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATH$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATH$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATH$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ATHM,Autohome Inc.,29.38,16.632168905950095,2.15,0.66,0.5661051363495608,0.15256763,undefined,4.46,-18394454016,{},23335071744,19613767168,189.51,98209000,1.2417582417582418,1.2578191039729503,29.76,23.66,{},undefined,123222000,CNY,China,3721304576,buy,-11.404,undefined,undefined,Communication Services,Internet Content & Information,55.02
ATMP,,20.9189,,{},,,{},,Not Found!,,,,,,,,,20.982,16.56,,,,,,,,,,,,,Not Found!
ATI,ATI Inc.,41.71,282.59654510556624,1.98,160.50,6.775270800900653,4.5444756,57.63869263836647,2.79,6983668736,93050000,268600000,-5157687104,2.089,1773799936,1.6427727451752658,1.6421819614021267,41.695,25.39,0.09689999,0.7236458373838317,128585000,USD,United States,5426287104,buy,12.5,103.28273410338143,2.476210359707059,Industrials,Metal Fabrication,37.73
ATIP,"ATI Physical Therapy, Inc.",8.97,-1390.9151631477928,-80.34,12.00,-155.0630059250605,{},1.9027557605202021,-1.96,992020672,19827376,37679000,667344,8.959,773219008,1.495,1.4475,8.685,6.0,0.0306,4.71421513265983,4205870,USD,United States,37011656,hold,-82.135,81.61654605871722,9.09883456618921,Healthcare,Medical Care Facilities,54.41
ATKR,Atkore Inc.,142.29,90.5007370441459,17.89,-2.51,0.6360301991998447,3.8757038,8.124963802626793,5.71,5917640704,661871232,317808992,-5119584928,8.409,857764992,2.0182978723404252,2.018441134751773,142.3001,70.5,0.1366,17.512693404738343,37793800,USD,United States,5437393920,buy,5.313,88.59204364208902,0.6226160913773915,Industrials,Electrical Equipment & Parts,41.97
ATMU,Atmus Filtration Technologies I,21.21,7.710556621880998,1.66,-3.00,0.36353402271951896,1167.7778,undefined,3.18,2303746304,{},139600000,-1611319808,1.676,676600000,1.1104712041884817,1.0890052356020943,20.8,19.1,0.0464,undefined,83297800,USD,United States,1750919808,buy,10.029,undefined,undefined,Industrials,Pollution & Treatment Controls,31.38
ATNM,"Actinium Pharmaceuticals, Inc. ",6.29,undefined,-1.83,N/A,undefined,3.202847,-6.7063524672708965,-2.73,80875824,-25321500,91276000,-78808880,3.381,2337000,1.071550255536627,1.059625212947189,6.22,5.87,0.0764,-0.9379167037069962,26997600,USD,United States,170084880,buy,-1.684,undefined,undefined,Healthcare,Biotechnology,45.39
ATUS,"Altice USA, Inc.",3.38,-0.12583493282149713,-0.01,6.40,-0.0372292700655317,{},0.4532138119119913,0.40,26706454528,2016609664,219128000,-1322403392,0.482,25391239168,1.6815920398009951,1.6567164179104479,3.33,2.01,0.1295,7.457848616176674,270400992,USD,United States,1541531392,hold,7.502,93.84578796094873,27.76502602394933,Communication Services,Telecom Services,58.76
ATR,"AptarGroup, Inc.",122.22,49.4809980806142,3.78,7.00,0.404851890693947,3.7012007,95.92422064801244,4.09,9199891456,83630248,121004000,-7931355680,1.844,1284690048,1.3545384018619084,1.3533192951346558,122.11,90.23,0.0097,1.2741307583668382,65637100,USD,United States,8052359680,buy,14.546,16.678640637354775,0.1364640863799278,Healthcare,Medical Instruments & Supplies,40.29
ATO,Atmos Energy Corporation,111.64,78.50748560460653,5.81,7.50,0.7032200430366046,1.5400968,40.865919624575625,1.48,23044556800,405577504,179952992,-16277059232,1.212,6650158080,1.1425647323713028,1.131153413161396,110.525,97.71,0.0323,2.7318607050962536,148462000,USD,United States,16457012224,buy,14.306,36.91420223393018,0.3306539075056448,Utilities,Utilities—Regulated Gas,31.71
ATS,ATS Corporation,42.72,undefined,1.06,,undefined,2.8545597,190.4132142712254,3.11,5094853632,22184500,123520000,-4247046656,1.249,990528000,1.6411832500960428,1.6546292739147137,43.07,26.03,{},0.22435417711687514,98881600,CAD,Canada,4370566656,none,14.232,undefined,undefined,Industrials,Specialty Industrial Machinery,52.48
AUB$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
AUGT,,24.06,,{},,,{},,Not Found!,,,,,,,,,24.01,24.01,,,,,,,,,,,,,Not Found!
AUGW,,24.3343,,{},,,{},,Not Found!,,,,,,,,,24.32,24.23,,,,,,,,,,,,,Not Found!
AUB,Atlantic Union Bankshares Corpo,28.62,38.599232245681385,2.77,8.00,1.3486803719665055,0.8692962,undefined,,3238546688,{},517416000,-1590216256,6.898,1609154944,1.2272727272727273,1.1938250428816466,27.84,23.32,0.0626,undefined,75004704,USD,United States,2107632256,buy,{},undefined,undefined,Financial Services,Banks—Regional,35.71
AU,AngloGold Ashanti Limited,18.31,2.3393474088291746,0.1,19.20,0.12776337568701118,7.5163054,-181.34310418879053,1.87,32140353536,-42375000,722000000,-6897024896,0.43,2096000000,1.5182421227197345,1.5008291873963517,18.1,12.06,{},-0.10096882416294164,419684000,USD,South Africa,7619024896,hold,26.672,-2.362011571781061,-0.12900117814205686,Basic Materials,Gold,54.08
AUGZ,,32.65,,{},,,{},,Not Found!,,,,,,,,,32.61,28.498,,,,,,,,,,,,,Not Found!
AUSF,,31.79,,{},,,{},,Not Found!,,,,,,,,,31.7572,28.12,,,,,,,,,,,,,Not Found!
AUST,Austin Gold Corp.,0.7918,undefined,-0.16,N/A,undefined,0.81394875,-4.777820725751856,N/A,-770715,-2199457,11279287,746786,0.85,0,1.1327610872675251,1.1301859799713878,0.79,0.699,0.0015,-0.16572409168311758,13271800,USD,Canada,10532501,buy,0.455,undefined,undefined,Basic Materials,Gold,42.75
AUMN,Golden Minerals Company,0.65,undefined,-1.7,N/A,undefined,0.9193776,-1.025531963837961,-50.63,2678613,-5433875,3404000,-2168612,0.397,510000,5.909090909090909,5.729090909090909,0.6302,0.11,0.0058999998,-0.6338173971364418,8573250,USD,United States,5572612,buy,-0.283,undefined,undefined,Basic Materials,Other Precious Metals & Mining,31.38
AVA,Avista Corporation,33.94,24.123147792706337,1.93,6.30,0.7107586267739051,1.0784876,-8.084745979438415,0.81,5503841280,-321254624,15704000,-2573140288,0.205,2922281984,1.0517508521846914,1.0430740625968389,33.66,32.27,0.0499,-4.19802923756889,76525104,USD,United States,2588844288,hold,11.824,-52.4713366507651,-1.546002847694906,Utilities,Utilities—Diversified,42.40
AULT,"Ault Alliance, Inc.",0.5075,undefined,-205.0,N/A,undefined,0.0073469644,1.424096890862944,-3.27,162190160,2758000,23326000,19688562,4.201,156894000,1.1565633546034637,1.0,0.4388,0.4388,0.0092,0.35636620180560596,7739230,USD,United States,3637438,buy,-3.889,undefined,undefined,Industrials,Aerospace & Defense,18.00
AVAL,,2.43,,0.24,N/A,,0.48643413,,,,{},{},,,{},,,2.41,1.96,,,,,,2979796736,,,,,,,57.76
AVB,"AvalonBay Communities, Inc.",179.51,-9.996698656429945,8.9,-9.83,-0.0556888120797167,2.132456,21.644177514854633,2.12,32902318080,1177836032,778371968,-24449350784,5.488,8217655808,1.1727314300646763,1.1588815574573723,177.39,153.07,0.0234,8.293685443893645,142016000,USD,United States,25227722752,buy,19.447,-9.315671250991482,-0.05189499889137921,Real Estate,REIT—Residential,39.57
AVD,American Vanguard Corporation,11.8,2.5335892514395395,0.4,-1.00,0.21471095351182537,0.91714805,-11.945614417974701,2.29,516199872,-28939876,14632000,-324920224,0.499,185127008,1.0260869565217392,1.0,11.5,11.5,0.0179,-0.9878102194763969,29297000,USD,United States,339552224,buy,10.931,-6.25676338631883,-0.5302341852812568,Basic Materials,Agricultural Inputs,15.29
AVDV,,58.31,,{},,,{},,Not Found!,,,,,,,,,58.43,46.61,,,,,,,,,,,,,Not Found!
AVDS,,47.4969,,{},,,{},,Not Found!,,,,,,,,,47.6138,47.387,,,,,,,,,,,,,Not Found!
AVDE,,56.39,,{},,,{},,Not Found!,,,,,,,,,56.36,44.63,,,,,,,,,,,,,Not Found!
AVEM,,52.82,,{},,,{},,Not Found!,,,,,,,,,53.36,44.37,,,,,,,,,,,,,Not Found!
AVES,,43.36,,{},,,{},,Not Found!,,,,,,,,,43.77,36.71,,,,,,,,,,,,,Not Found!
AVGV,,51.1665,,{},,,{},,Not Found!,,,,,,,,,51.18,50.15,,,,,,,,,,,,,Not Found!
AVGE,,59.01,,{},,,{},,Not Found!,,,,,,,,,59.0,49.508,,,,,,,,,,,,,Not Found!
AVIG,,39.8953,,{},,,{},,Not Found!,,,,,,,,,39.91,39.42,,,,,,,,,,,,,Not Found!
AVIE,,57.2401,,{},,,{},,Not Found!,,,,,,,,,57.1634,49.849,,,,,,,,,,,,,Not Found!
AVIV,,48.56,,{},,,{},,Not Found!,,,,,,,,,48.58,37.47,,,,,,,,,,,,,Not Found!
AVLV,,52.64,,{},,,{},,Not Found!,,,,,,,,,52.51,44.02,,,,,,,,,,,,,Not Found!
AVK,Advent Claymore Convertible Sec,10.67,undefined,-1.13,N/A,undefined,0.86177546,92.21390459031153,,718173760,4002822,3960,-367728136,0.0,349062208,1.0319148936170213,1.0251450676982592,10.6,10.34,0.0011,0.11570923113390261,34593800,USD,United States,367732096,none,{},undefined,undefined,Financial Services,Asset Management,20.03
AVMA,,50.0874,,{},,,{},,Not Found!,,,,,,,,,50.1192,49.97,,,,,,,,,,,,,Not Found!
AVMU,,45.08,,{},,,{},,Not Found!,,,,,,,,,45.02,43.77,,,,,,,,,,,,,Not Found!
AVNM,,50.3908,,{},,,{},,Not Found!,,,,,,,,,50.5843,49.833,,,,,,,,,,,,,Not Found!
AVNS,"Avanos Medical, Inc.",20.1,9.874241842610367,0.79,6.30,0.49125581306519234,0.7667235,256.3660653061225,1.86,1112780032,3675000,81800000,-866438720,1.748,253900000,1.0403726708074534,1.0408902691511386,20.11,19.32,0.026199998,0.07840351247735898,46872900,USD,United States,948238720,hold,8.443,0.9799686626728633,0.04875465983447081,Healthcare,Medical Devices,38.30
AVNV,,50.984,,{},,,{},,Not Found!,,,,,,,,,51.1548,49.77,,,,,,,,,,,,,Not Found!
AVRE,,38.4152,,{},,,{},,Not Found!,,,,,,,,,38.11,36.47,,,,,,,,,,,,,Not Found!
AVNT,Avient Corporation,35.75,-0.15885604606525916,-0.01,10.31,-0.004443525764063193,1.3822026,8.196690495020889,1.69,4927833600,397249984,528700000,-2698289312,5.805,2181400064,1.2929475587703436,1.2795660036166367,35.38,27.65,0.014099999,4.361516397589549,91080704,USD,United States,3226989312,buy,11.139,69.28532497698686,1.9380510483073248,Basic Materials,Specialty Chemicals,32.06
AVSD,,49.7047,,{},,,{},,Not Found!,,,,,,,,,49.7,39.85,,,,,,,,,,,,,Not Found!
AVSC,,43.99,,{},,,{},,Not Found!,,,,,,,,,43.82,39.33,,,,,,,,,,,,,Not Found!
AVSE,,44.9107,,{},,,{},,Not Found!,,,,,,,,,45.435,37.28,,,,,,,,,,,,,Not Found!
AVTR,"Avantor, Inc.",21.57,6.544261036468331,0.63,3.80,0.3033964319178642,2.846548,18.419572031807682,2.04,20198660096,791524992,265200000,-14003430016,0.392,5884299776,1.204355108877722,1.176716917922948,21.075,17.91,0.0222,1.171036979727435,675918016,USD,United States,14268630016,buy,14.283,12.16439948999017,0.5639499068145651,Basic Materials,Specialty Chemicals,46.73
AVSF,,45.4753,,{},,,{},,Not Found!,,,,,,,,,45.49,45.14,,,,,,,,,,,,,Not Found!
AVSU,,49.8,,{},,,{},,Not Found!,,,,,,,,,49.66,41.63,,,,,,,,,,,,,Not Found!
AVUV,,76.83,,{},,,{},,Not Found!,,,,,,,,,76.56,65.11,,,,,,,,,,,,,Not Found!
AVUS,,73.57,,{},,,{},,Not Found!,,,,,,,,,73.357,61.777,,,,,,,,,,,,,Not Found!
AVY,Avery Dennison Corporation,180.07,95.51428790786949,6.93,7.82,0.5304286550112151,7.238164,34.969380013230314,3.57,17803450368,414950016,252600000,-14321604928,3.135,3545499904,1.1449008138351984,1.147380467955239,180.46,157.28,0.0234,5.149362097122463,80582800,USD,United States,14574204928,buy,14.897,70.97224442805565,0.3941369713336794,Consumer Cyclical,Packaging & Containers,46.19
AWAY,,16.67,,{},,,{},,Not Found!,,,,,,,,,16.77,15.0,,,,,,,,,,,,,Not Found!
AWEG,,20.908,,{},,,{},,Not Found!,,,,,,,,,21.6299,18.322,,,,,,,,,,,,,Not Found!
AWF,Alliancebernstein Global High I,9.79,undefined,-0.58,N/A,undefined,0.93241197,undefined,,852340736,{},109390,-849253170,0.001,8261610,1.117579908675799,1.1210045662100456,9.82,8.76,{},undefined,86229696,USD,United States,849362560,none,{},undefined,undefined,Financial Services,Asset Management,49.26
AWI,Armstrong World Industries Inc,72.1,77.05962380038386,4.56,11.51,1.0687881248319537,5.6252475,27.021744646972554,4.16,3816571392,119325000,107200000,-3073343488,2.397,699400000,1.1623408028373368,1.141866838626471,70.83,62.03,0.020599999,2.668221498720953,44720800,USD,United States,3180543488,buy,11.964,45.09038265516077,0.6253867219855863,Industrials,Building Products & Equipment,34.77
AWP,Aberdeen Global Premier Propert,3.73,undefined,-1.25,N/A,undefined,0.86286235,99.40360056314965,,383775296,3204832,23943,-320256057,0.0,65227596,1.0626780626780628,1.0555555555555556,3.705,3.51,{},0.037523791682278006,85408000,USD,United Kingdom,320280000,none,{},undefined,undefined,Financial Services,Asset Management,38.04
AWK,"American Water Works Company, I",133.55,67.31045681381957,4.81,8.07,0.5040094108110788,2.653864,-20.662065735897517,1.18,37397995520,-1258249984,863000000,-24881973824,4.433,12263000064,1.0878064673780241,1.075914311313839,132.09,122.77,0.017,-6.463535723244512,194668992,USD,United States,25744973824,buy,17.346,-90.44980086570267,-0.677272937968571,Utilities,Utilities—Regulated Water,30.82
AWR,American States Water Company,80.92,34.42641074856047,3.16,4.40,0.42543760193475616,3.9510283,-46.722974617624786,2.19,3819883264,-64040500,1026000,-2982262320,0.028,828748032,1.0386343216531897,1.0338210756000514,80.545,77.91,0.024,-1.7319102788775664,36976800,USD,United States,2983288320,hold,16.91,-18.868181848193988,-0.2331708088012109,Utilities,Utilities—Regulated Water,31.99
AWX,Avalon Holdings Corporation,2.01,undefined,-0.4,N/A,undefined,0.2180387,-2.195225147413005,0.62,39204856,-3010250,2217000,-5776831,0.569,34105000,1.005,1.015,2.03,2.0,0.0013,-0.9156236217358904,3287650,USD,United States,7993831,none,11.407,undefined,undefined,Industrials,Waste Management,37.86
AXL,American Axle & Manufacturing H,7.19,5.627946257197697,0.35,10.54,0.7827463500970371,1.3094805,2.8113469645402063,1.46,3307646208,299375008,515600000,-328388160,4.405,2981600000,1.0877458396369137,1.0832072617246595,7.16,6.61,0.026199998,2.557492935126177,117058000,USD,United States,843988160,hold,4.772,41.12409369157977,5.71962360105421,Consumer Cyclical,Auto Parts,36.21
AXP,American Express Company,154.71,193.62702495201538,9.84,14.80,1.2515482189387588,4.219289,undefined,,120949555200,{},41819000832,-70918148096,56.784,48831000576,1.1841561423650977,1.1704554152315345,152.92,130.65,0.0116,undefined,736459008,USD,United States,112737148928,buy,{},undefined,undefined,Financial Services,Credit Services,33.32
AX,"Axos Financial, Inc.",38.71,77.96276391554703,4.99,10.00,2.0140212843075957,1.1769046,undefined,,769243840,{},2234703872,-61518080,37.254,681932032,1.1677224736048266,1.1402714932126696,37.8,33.15,0.096599996,undefined,59984900,USD,United States,2296221952,buy,{},undefined,undefined,Financial Services,Banks—Regional,27.17
AXR,AMREP Corporation,16.9784,undefined,3.93,N/A,undefined,0.8111386,10.790090988486348,14.48,67245096,8294500,21777000,-69891080,4.155,41000,1.6093270142180094,1.6312796208530806,17.21,10.55,0.0069,1.5735177783131706,5271310,USD,United States,91668080,none,5.184,undefined,undefined,Real Estate,Real Estate—Development,51.22
